datetime,pressure,rotate,vibration,volt
2015-02-27 21:00:00,98.6398244075992,461.920158385758,29.6676809665371,172.124494818048
2015-02-27 22:00:00,102.12327903795,461.434357773201,40.3211035073459,155.699617767156
2015-02-27 23:00:00,93.9940272028741,489.957395775385,41.7523919578306,176.993937811003
2015-02-28 00:00:00,104.332553932221,403.386009472751,52.3237812058629,178.962239099681
2015-02-28 01:00:00,102.778635563339,422.819411198958,39.0065168089042,201.194501813182
2015-02-28 02:00:00,99.5405539182705,433.040582346457,33.0470582404025,141.714522546973
2015-02-28 03:00:00,79.0368394334287,367.510220888804,38.6461312410187,164.111181255242
2015-02-28 04:00:00,85.3554738415559,471.112266680564,35.9530192857047,153.920529660885
2015-02-28 05:00:00,86.9340227692377,410.16095363573,37.0410184257607,197.098258048091
2015-02-28 06:00:00,103.997809835167,493.541910057875,43.1842396462704,166.321319476801
2015-02-28 07:00:00,98.9313367053522,452.095605453744,39.9798503111267,189.155797885495
2015-02-28 08:00:00,91.3620841586606,524.49321971607,44.5312759244803,154.491252658711
2015-02-28 09:00:00,97.1515133028116,480.736768344725,46.3045940061714,152.705924344422
2015-02-28 10:00:00,112.13383111935,467.560417835976,46.8484717441613,178.654496309376
2015-02-28 11:00:00,97.9161370303217,345.994175483226,34.1811502617086,151.615953387322
2015-02-28 12:00:00,103.817425849866,434.498504771634,45.1691102939548,181.174586874634
2015-02-28 13:00:00,109.452394076307,393.66839773529,27.0012058411603,160.478385746463
2015-02-28 14:00:00,89.7612660533147,337.845522857672,30.7084103394385,164.828871436261
2015-02-28 15:00:00,87.3150203410921,561.514219753562,40.9246611002708,149.773027624087
2015-02-28 16:00:00,120.201582144405,430.951770922066,38.3474171249379,183.955772465301
2015-02-28 17:00:00,102.973085687475,435.26004945731,49.2708581995631,176.561753652884
2015-02-28 18:00:00,97.0993782299226,377.404776622913,36.7028966160781,165.970521449682
2015-02-28 19:00:00,98.1685617657333,475.82175849685,42.3565636840997,179.667600936992
2015-02-28 20:00:00,92.9246884425852,436.891778160187,43.3317766006106,154.759013558668
2015-02-28 21:00:00,81.1235671006245,498.255770015408,44.2798724336712,178.950472653449
2015-02-28 22:00:00,99.4984700284176,487.672409779456,45.8126789003912,172.816469333694
2015-02-28 23:00:00,116.986617701671,514.81786889441,38.8567187769186,178.288976585552
2015-03-01 00:00:00,95.0300620128987,377.497575412923,29.2215893921578,150.575432571959
2015-03-01 01:00:00,98.3064022866965,423.588465030009,38.3446643780615,186.023996865151
2015-03-01 02:00:00,100.041474234472,446.458459265727,35.4052857012385,164.198456166998
2015-03-01 03:00:00,108.081729416954,483.4267876133,35.1258669276938,191.421188991277
2015-03-01 04:00:00,103.06590930793,308.675088151028,43.0945601578658,190.353884195864
2015-03-01 05:00:00,100.004874574099,461.907819798867,34.6815892261292,160.925127668491
2015-03-01 06:00:00,93.7203685073458,519.530271097212,33.8546482837098,170.677124774323
2015-03-01 07:00:00,91.3171171075651,465.811971991761,39.3907868388454,160.519057748949
2015-03-01 08:00:00,92.1475037888744,396.905660597277,43.4886282448576,167.174950612728
2015-03-01 09:00:00,94.2819776800523,397.442431043912,46.3438138685138,148.656941929186
2015-03-01 10:00:00,120.147764722991,525.824641148665,41.4484278010515,185.362005198295
2015-03-01 11:00:00,122.658314975564,427.72644722137,48.5126052265301,149.847663455796
2015-03-01 12:00:00,101.912925848686,503.581102615776,38.8858524547678,174.931273994407
2015-03-01 13:00:00,87.5502416863643,486.214759414348,42.3905061446453,177.254376106089
2015-03-01 14:00:00,113.561353764133,537.952943637486,38.727209869733,172.4637727982
2015-03-01 15:00:00,104.888580935176,453.769919038649,36.3713246122184,150.441170399171
2015-03-01 16:00:00,112.207159415533,510.815217612119,39.0148675346548,171.564309076859
2015-03-01 17:00:00,81.7762552778117,307.560984762172,41.7963086886142,178.990766854402
2015-03-01 18:00:00,96.1212794135239,452.145380416293,36.0838551576899,153.578212010058
2015-03-01 19:00:00,83.906309543015,481.305918901252,38.4047414323424,166.793062850707
2015-03-01 20:00:00,93.2619450224386,536.091084655234,45.0217742826893,156.101278065596
2015-03-01 21:00:00,98.3865730436924,508.066533949136,43.0773080953557,167.883199662887
2015-03-01 22:00:00,109.47017889357,487.888515579353,34.9092742651689,164.529068338337
2015-03-01 23:00:00,114.917238378301,471.417033544796,39.7552070860494,154.460406906036
2015-03-02 00:00:00,103.418168086893,306.902460734603,37.1116202794473,192.324563268768
2015-03-02 01:00:00,97.2675695852726,416.701280978115,41.939555900463,148.94735113867
2015-03-02 02:00:00,91.8426950606481,530.186472100506,41.7970473466308,173.928469388802
2015-03-02 03:00:00,102.970102087502,391.292731097397,32.4037890140965,184.805917038824
2015-03-02 04:00:00,107.33599927669,481.818358920266,43.2768721294725,200.855678806315
2015-03-02 05:00:00,113.86072580533,524.085746330145,40.0355614788706,152.866118030178
2015-03-02 06:00:00,107.296545733003,391.456741013923,36.5067779498677,154.65973325453
2015-03-02 07:00:00,111.314089033014,491.461792631335,44.9955688482251,170.506298707141
2015-03-02 08:00:00,112.141416718677,410.92789036745,34.8372783415631,181.313751338323
2015-03-02 09:00:00,105.438551027868,500.791428852355,40.1236879469875,175.956866805495
2015-03-02 10:00:00,97.4290671901357,369.665305117893,35.4755179072854,195.074718144798
2015-03-02 11:00:00,85.6768348097434,373.949731330096,45.308404537115,174.133408257534
2015-03-02 12:00:00,103.637771835838,532.770229570296,35.6674670089558,171.366109767634
2015-03-02 13:00:00,91.808321475038,382.585681533892,38.5089381133617,190.900289254798
2015-03-02 14:00:00,110.277635022606,389.998180344115,41.4307920638432,178.056043425314
2015-03-02 15:00:00,97.3411985093907,526.869580099674,31.9079099941645,182.058550766908
2015-03-02 16:00:00,112.534637317681,522.58921209353,42.1326257479214,166.989934740647
2015-03-02 17:00:00,119.93861263967,426.409659274715,43.6000711729666,184.144102936608
2015-03-02 18:00:00,111.954809068375,420.013523494942,44.3841316899646,173.43466210875
2015-03-02 19:00:00,96.7224519418072,374.651355018171,40.4108541572912,177.036325459221
2015-03-02 20:00:00,90.6965502116695,371.909037081905,45.3072389964748,165.076403284016
2015-03-02 21:00:00,89.2377738549415,448.103996408954,41.0139766837594,190.109955401341
2015-03-02 22:00:00,110.744417500579,512.67805164048,35.4392371447035,171.667460438338
2015-03-02 23:00:00,105.697348106508,462.771456686039,37.5011002834324,178.446893769525
2015-03-03 00:00:00,100.883359392243,407.741196423878,45.7869697990092,167.386210661014
2015-03-03 01:00:00,106.894563643851,469.634200482331,32.6947103577577,170.176270576094
2015-03-03 02:00:00,113.759876686676,433.718838329472,41.5469937833041,155.767583809616
2015-03-03 03:00:00,103.170139059819,544.730484736648,37.0487556798056,168.39577324025
2015-03-03 04:00:00,94.8426744123703,513.45996803726,43.4268634968156,178.831479855656
2015-03-03 05:00:00,86.1136663242475,441.103277394572,38.7601249428446,188.128929769021
2015-03-03 06:00:00,108.819980892981,429.519603798114,43.4324453599408,188.172041024032
2015-03-03 07:00:00,100.673601247509,494.199662644349,36.5937338183111,172.338842101608
2015-03-03 08:00:00,87.3134879100225,524.13961782462,41.6570363520926,174.166709655454
2015-03-03 09:00:00,104.234148550696,428.217574948477,40.7377387517544,195.92723151294
2015-03-03 10:00:00,88.6982164196315,431.70541224313,44.7395547479259,131.807348499346
2015-03-03 11:00:00,104.301290017406,526.636775821166,44.0019319955273,182.332476197082
2015-03-03 12:00:00,107.771503724788,523.104030173504,38.4704456904359,149.819573745678
2015-03-03 13:00:00,107.068520657653,476.280670221424,43.2096586019705,163.25519769341
2015-03-03 14:00:00,103.27990989619,375.426539406,40.3244366970258,176.960956412578
2015-03-03 15:00:00,102.190122392052,511.427658779763,43.0399868489131,182.146454982491
2015-03-03 16:00:00,97.6818605037187,486.2262934074,37.3630042148174,162.529414891065
2015-03-03 17:00:00,97.173140868975,437.960538459114,32.1498649139909,189.084494792261
2015-03-03 18:00:00,100.059250190256,394.792459194546,38.7664393198355,184.419614735616
2015-03-03 19:00:00,95.4376559873061,522.730976807355,40.1991866056785,173.446080845535
2015-03-03 20:00:00,89.6351055071477,494.870915087634,38.5603246359874,171.370008126224
2015-03-03 21:00:00,100.937879671679,411.644708206513,44.7958432551685,170.528551990654
2015-03-03 22:00:00,101.390683000619,450.175974529465,33.834908970712,166.040610554119
2015-03-03 23:00:00,91.366839999876,437.934662612139,43.8400791647875,175.633898618035
2015-03-04 00:00:00,107.879850746683,468.986146307207,39.4834350838817,179.109540447335
2015-03-04 01:00:00,98.3661039512538,444.038591262133,35.0889198455954,153.812956365451
2015-03-04 02:00:00,95.7987042466663,509.081850369474,39.7116549741116,152.334427116036
2015-03-04 03:00:00,113.063769292458,433.657864381446,33.3893129245602,174.06528698024
2015-03-04 04:00:00,102.461427062333,377.817635280441,43.6801843003678,158.824320274966
2015-03-04 05:00:00,76.4112249877266,528.300221250305,38.0886908258671,192.175235938751
2015-03-04 06:00:00,102.161840353661,337.224735519762,38.7507066494884,176.838684336792
2015-03-04 07:00:00,116.53633727873,467.966871951715,37.2008578319804,175.909119100987
2015-03-04 08:00:00,86.7334329470755,450.86189217374,48.3789609826498,180.057502007159
2015-03-04 09:00:00,97.5081742976837,478.627142395024,28.594501211875,151.050986017451
2015-03-04 10:00:00,97.9202580923327,478.023014942703,39.13468598508,133.451613378023
2015-03-04 11:00:00,102.590771137085,485.369825793328,37.0388927517114,190.53842213272
2015-03-04 12:00:00,90.9700414851725,419.681729894477,39.5043326407243,164.889769282432
2015-03-04 13:00:00,83.1046008772694,470.728567941192,46.0412477740332,175.104149447743
2015-03-04 14:00:00,94.1146021654952,374.128724060318,46.0406424903786,186.92003043689
2015-03-04 15:00:00,106.386627312302,492.329863506144,39.8676636264998,206.684995856899
2015-03-04 16:00:00,101.180610333956,391.576771092058,43.9328773666963,134.102335205469
2015-03-04 17:00:00,88.5764078902666,470.67750011476,45.4524376631511,151.225777310342
2015-03-04 18:00:00,103.722606152235,412.447543921384,48.5444188750865,165.303820391647
2015-03-04 19:00:00,102.002392502506,452.413180844831,38.5626354894641,179.355718701568
2015-03-04 20:00:00,100.137016716043,535.39906235854,41.2974730668951,163.359490487008
2015-03-04 21:00:00,99.978878484269,449.791396805974,55.029813013349,150.318460394454
2015-03-04 22:00:00,96.4913121431061,432.938041791824,45.3781141357837,161.311621062211
2015-03-04 23:00:00,104.247895416718,527.61463059444,42.1104462111787,154.773579911067
2015-03-05 00:00:00,95.5544070439758,467.819365018519,45.8862659190348,148.893286872413
2015-03-05 01:00:00,115.801120703913,500.756601803378,36.0580077281624,165.674261139381
2015-03-05 02:00:00,110.322309040609,487.929704515588,36.1493684702942,187.844219457862
2015-03-05 03:00:00,104.876927996877,407.884848288271,40.021246790535,166.533040707913
2015-03-05 04:00:00,97.6371837323682,393.408299829102,37.3425585093282,136.871172074542
2015-03-05 05:00:00,104.496369794948,548.561041685657,52.4598059486673,178.463624032963
2015-03-05 06:00:00,99.6821146915778,391.598610808429,45.2113049807288,158.80258496476
2015-03-05 07:00:00,97.1284498285961,491.392767646484,36.1563969872193,167.265593054918
2015-03-05 08:00:00,104.129845578435,473.099618963921,40.3321894366363,167.259942252112
2015-03-05 09:00:00,85.8425250937563,404.348104799378,35.3942878058487,186.534188213177
2015-03-05 10:00:00,99.445616914953,440.60561981079,34.5194079513566,158.499430000357
2015-03-05 11:00:00,108.056290241584,449.947270737678,38.4802994509044,196.44538137109
2015-03-05 12:00:00,89.5085792736858,470.441585334997,44.9218937214114,191.627353414507
2015-03-05 13:00:00,101.02760910435,512.871911111802,34.3515866435014,152.855769871182
2015-03-05 14:00:00,106.786543396432,426.741539084761,49.0739807082974,152.640796240365
2015-03-05 15:00:00,101.525051997699,500.100463448125,41.6471431166393,133.143278473984
2015-03-05 16:00:00,97.781185202657,470.58054393776,40.5088125782181,167.596119406544
2015-03-05 17:00:00,94.6181586354664,517.309647938027,37.7028281044976,159.092652522716
2015-03-05 18:00:00,100.631897900384,502.961911812883,41.8463241776624,163.929315073056
2015-03-05 19:00:00,98.2159360884419,459.222602339541,35.4989501507149,169.772109848442
2015-03-05 20:00:00,98.7418522187848,458.690593694814,33.0041364909447,168.65858864582
2015-03-05 21:00:00,95.6773672330858,520.207043541445,43.2260263863229,196.91901128095
2015-03-05 22:00:00,103.263478993101,530.633150831702,40.766263495803,158.361544968
2015-03-05 23:00:00,97.6113944460132,457.429415004342,41.7980547902812,176.577519239111
2015-03-06 00:00:00,100.851431281804,426.466522650748,39.4013047300235,166.921545207685
2015-03-06 01:00:00,98.8124619607202,423.005031693178,36.555879730549,183.221791075016
2015-03-06 02:00:00,112.462772029449,414.592006430167,39.8231113564864,166.970389138217
2015-03-06 03:00:00,94.7131045822406,424.230471088971,33.216336500736,179.184894564557
2015-03-06 04:00:00,99.8296646590937,366.758595811375,38.9587013409536,194.536375952569
2015-03-06 05:00:00,116.29972368549,364.339415562367,35.3464458889591,188.412732180781
2015-03-06 06:00:00,99.4780024357876,528.997059122437,42.6690370238343,169.955536193456
2015-03-06 07:00:00,101.896108872063,498.24254586874,44.4700580326181,196.056574145416
2015-03-06 08:00:00,121.876412632735,543.701035069125,48.8222205349267,206.88122328431
2015-03-06 09:00:00,114.512887444179,471.115574421392,45.5560026938443,171.924246783759
2015-03-06 10:00:00,98.4223928818141,443.127895487887,44.2091386881759,134.197676604487
2015-03-06 11:00:00,110.908141690585,421.079833290566,33.7806473267252,200.496417965707
2015-03-06 12:00:00,104.325613125488,381.486796453574,38.0797978759589,179.100829908049
2015-03-06 13:00:00,109.294852248695,457.10245350121,48.146296009639,166.258414356994
2015-03-06 14:00:00,92.9129992277054,403.434924205181,40.0665997687192,179.656883829505
2015-03-06 15:00:00,100.51759621356,403.891645847193,33.8941116060667,168.06376943552
2015-03-06 16:00:00,105.402911130287,409.198570103065,39.9829705728818,175.457971002045
2015-03-06 17:00:00,100.513099301944,395.378228551833,31.3263181998868,153.378401379912
2015-03-06 18:00:00,93.3389182527402,483.241529024582,41.77564037709,203.592170040821
2015-03-06 19:00:00,102.332139370459,381.955269681241,49.9004768289803,161.014726403218
2015-03-06 20:00:00,127.831231514786,502.316981408538,49.1436787574533,171.129761520277
2015-03-06 21:00:00,101.381675492618,441.682955421444,47.7140361707669,152.413267484467
2015-03-06 22:00:00,109.441275035872,468.730389490141,44.7528663346506,165.828937844155
2015-03-06 23:00:00,98.5040693113993,390.004707483039,39.6985959243239,189.611446226445
2015-03-07 00:00:00,100.202449962113,528.874667910748,31.3628757075104,183.389250410186
2015-03-07 01:00:00,101.767681726781,378.856782498707,37.126383489213,217.937066450389
2015-03-07 02:00:00,91.9426302127485,441.537003529044,40.9907633128058,175.779357497934
2015-03-07 03:00:00,110.056320888754,432.68310631685,38.4143911777681,165.766001158542
2015-03-07 04:00:00,93.155442351576,490.018377614572,36.4352009337995,148.361230691599
2015-03-07 05:00:00,97.2746875108728,469.771394799731,38.3416018155592,177.214117702724
2015-03-07 06:00:00,124.337822726332,459.803916992694,43.8261581256832,165.741361517639
2015-03-07 07:00:00,96.0295794231507,439.694645007888,31.1046792271061,173.334441296572
2015-03-07 08:00:00,95.9610829406851,452.679430583958,35.0504247017472,134.374699170758
2015-03-07 09:00:00,100.644384215404,465.963787981039,47.1584995994855,171.319834127621
2015-03-07 10:00:00,115.654980527712,402.385049630341,48.8892967135031,157.846792558624
2015-03-07 11:00:00,88.4454526783665,437.606988097828,41.887587865672,158.729180321292
2015-03-07 12:00:00,114.533866088324,603.752455924452,39.3936351967843,159.227575230546
